vib_rms_de,vib_rms_nde,vib_peak_de,vib_kurtosis,vib_crest,temp_bearing_de,temp_bearing_nde,temp_discharge,temp_suction,temp_oil,press_suction,press_discharge,press_ratio,press_pulsation,flow_rate,motor_current,motor_power,rpm,oil_level,humidity,bearings,wpump,radiator,exvalve
-0.31868170431368664,-2.692437439561035,-0.19262401185251135,0.5837342244583843,0.0017835134162077755,-0.1081968363108242,0.2191206670021999,-0.09192227733028592,2.917835022081915,-1.4258261833697439,3.881969037808559,3.192912239694006,5.992197361635892,3.9841781454019807,2.7675353598543646,-2.06131901515611,-0.610499884876581,-0.26220003864273533,1.0191399393583283,0.4288776405615738,Ok,Ok,Clean,Dirty
-0.16209593254983798,-0.24814006932388355,-2.2359361857815063,-1.2856350325066996,0.1243914230052264,0.20622014658639934,-0.6422676599596358,2.140597250241634,1.5857067651102423,0.7483467648927157,0.9419514640773242,0.3551447533982418,-0.1071008578637833,-1.176829032105907,0.10341352932722013,-0.3188794500715267,-0.4373481211839552,-0.15396473393460597,-0.668351405378369,-0.4348356660586506,Ok,Ok,Clean,Clean
3.223534953328767,1.275726289129772,-0.309449694080468,1.2611050175172955,1.6992057692575786,1.2777589617102338,-1.1033354433960172,1.264504523278126,0.577159754562046,-0.513491940194089,-1.8283138794023273,-1.0281644338381015,0.04008614777198798,-0.05095074335157786,-0.16188136158950858,0.4108981063299517,-1.3076156337538272,-1.2539343219570116,-1.2749445191044382,-0.9906631170972989,Noisy,Ok,Clean,Clean
-0.5209267746957785,0.09171526856222528,-1.361030901910207,-0.14505748106167304,0.291072545251042,0.14088998948183806,-0.24160911872064955,0.5315613171420308,-1.2323402569266315,-0.9780954357901027,0.09483331010384184,-0.01211029238981268,0.7153801284339555,-0.24636625192794048,1.8714260432134322,0.029782000028342352,1.053924858053989,-0.6521216915206663,-1.7346677926818879,-2.415531583674131,Ok,Ok,Clean,Clean
-1.6296571738290455,-1.9237490057372304,-1.6211517507355782,0.31176014081150155,-1.051618634976247,-0.23753114985675824,0.07775638393422181,0.22128145329076765,-0.36525268268391425,0.98436450176497,2.325128490863098,3.4885414908938874,3.6080805906569227,5.031287351991058,3.900546505021585,0.5595520534093488,-0.08730165036929405,-1.0999754543800768,0.7559401315123846,1.9823937587322622,Ok,Ok,Clean,Dirty
-0.08628612738454063,-0.1068745660380245,0.6162368432674935,0.03955532140133933,-1.3813922604222482,0.23582933049560273,-0.6968924001994053,-0.23547481899354095,0.47750832280860905,-0.5991121537387095,-2.0632081221283554,-2.913961464238285,0.07334132880867535,1.577518709147522,-0.059654116165322575,1.1526207454942279,-1.3563801536752578,0.12830906657170987,0.4139341608602814,0.7146310956836629,Ok,Ok,Clean,Clean
-2.2687411978658196,-0.5851211427877662,0.24769596778342573,0.5949954015457073,0.7613898164490803,1.2648621043942803,0.7855539106947995,0.4401510617234657,-0.3778799181529383,-0.9600797476495962,-0.4061853275384907,-0.35854592566707305,-0.742209896398841,0.103251706639404,-0.10550537892780967,1.055417847577243,-0.8006665732719751,-0.008486477568748442,0.9011646273703734,2.2276883996534296,Ok,Ok,Clean,Clean
-1.0400711234067632,-0.35618736515107036,-1.0462232538302023,0.4189727970835152,1.8338986749229549,0.7601575897826551,-1.0648679570703758,0.4119703837065034,-0.6007257762695961,0.4235980319834552,-0.26194578329380647,-0.06752530155656115,-1.4693294820976914,1.1465768297402792,1.5879829438381392,-0.007887882019457868,-1.1037847639610021,-1.443210648190808,-0.31770670720219196,-0.14192420257368898,Ok,Ok,Clean,Clean
-1.737654725273139,-1.004559205333198,-1.335360291687312,0.7146839378059046,0.5630104011356534,0.5099300758295822,0.36525170697002945,0.5155045264383183,1.4322818646337108,0.6476666723927895,-0.28909035934194866,0.03895511145869724,-1.8117677409105168,-0.6320363874978832,2.5430701028680294,-1.4904451465891817,0.4001834754976382,-0.8038647025370668,0.200884010076267,4.1824811430787525,Ok,Noisy,Clean,Clean
0.8993904481135216,0.08317051819340358,0.3237820156877656,0.15325526859151015,-2.339811692534157,-2.1795106227359367,0.6239208427826738,0.8216269680832813,-1.6730604789695982,1.2282660702857986,-0.03124572435945699,0.0457733946302713,0.35398772316997584,-0.0467559998667125,0.037211882167130984,0.0588358575821997,-0.8166477745371882,0.806952085898441,-0.7769636347381069,0.7678918551767535,Ok,Ok,Clean,Clean
-0.8739375465749692,-0.15634408388499416,2.1379299812678023,-0.6363300841060767,-1.5752322283241176,1.1407412902626923,0.08906347436954767,0.8194363040040306,-0.26251643120522555,0.0871635224543152,-0.02007513568136871,0.8677416095406485,-1.3348368675333107,0.5389159635086473,1.1288166187080657,-1.083900975158838,-2.2417696721083207,-0.13601020629909283,-1.2095666145828896,-1.7112006419421821,Ok,Ok,Clean,Clean
-0.41276135160306393,0.9547977721793919,0.5776843982240538,0.008917025536263183,1.2310979503034536,-0.8389244371686747,-0.6820389752931215,-0.29608515142138087,-0.8157278547252276,-1.2812692970978334,6.0672151651634545,2.217839537579503,6.544360832684745,3.488979084649983,2.6319000520307814,1.376909310705515,-0.05473204026528844,0.29307781829958035,0.5829968555818754,-1.3953732840285782,Ok,Ok,Clean,Dirty
-0.17651088022406877,-0.7069007146545845,-0.8656369379924173,-0.5055258527750294,2.0554930746043976,1.214483376116248,1.6198684671672121,0.29857330571279417,-1.0619620717115725,0.9757863434847701,2.3903189954228408,-0.07023944897399836,-0.1885954334170652,-1.0109355238295321,-0.03372895429054885,-0.6997309648947049,1.3149034399217219,-1.8870829551868955,0.6420232265243421,1.5478353798852122,Ok,Ok,Clean,Clean
-0.3902916553987038,-0.32709237066568975,-0.6904162183991495,1.5247581457262753,-0.6590659470784483,1.697721178037141,-0.5091849913223442,1.2412845095987632,-0.1614399154255334,0.7811604610968009,0.6122287301756106,-0.7648598370213869,-1.6159462522078683,0.1397894186337766,-0.8127308967133565,-1.0936567931742949,-0.9779117159864962,0.7311418854417409,-0.9052500774907295,-1.0396325672967663,Ok,Ok,Clean,Clean
2.344214502511802,0.7706300490178187,-0.47162161425564036,0.14275246465940192,0.9766348231482698,1.1499991605617268,-1.1889735350175983,0.2650293060579554,1.8916369128247454,0.18041635736168038,-0.522257219088941,0.16726782816233143,-1.837396220415105,0.31963572523160017,-2.090236584151354,0.5941252854344727,1.7273022608278483,-0.0015044373603269644,-1.5666325575620443,-0.004037934328625687,Ok,Ok,Clean,Clean
1.8512062216939202,3.864016749925083,-0.04221981292048357,3.814537735174597,4.193646368493304,3.979649627212899,3.520913828544353,0.879543343163357,-0.33465037654247737,-0.8605765337391537,1.3402880995766828,1.0947286095966677,-0.3001313902997832,-0.03354589841005015,0.023501258360259906,-0.5207128948931046,0.4747690230775879,-1.2386772912470867,-0.671073827181025,-1.0823339129594036,Noisy,Ok,Clean,Clean
2.192875187611246,5.821032528951069,3.032921482901608,1.5654888248390928,2.3805514923481654,1.4392100184659338,0.9654404180744661,-1.1341012385011362,-0.6751538067803001,-1.8499451793511397,1.0260351616207117,1.336908553469712,3.4168130230937757,1.5251056122865139,1.5994640065642403,1.1314164004680796,1.749873829672593,0.45737275155006035,0.32717926024299737,0.0865964695634328,Noisy,Ok,Clean,Dirty
0.35624598825605264,-0.33635798047922744,0.2044943196708906,1.0769636130280786,-1.9748706981507558,2.2446193567469175,-1.3953952585532101,1.6293376907754793,-0.54461655979773,-1.1713624976314743,0.3786836077682358,-1.661600147692545,1.7978139326845146,-0.6884579787606457,-0.6981327196985168,-2.208934788196391,0.2942655984051529,-1.098581391773866,-0.39807559544661497,1.2228837053097579,Ok,Ok,Clean,Clean
2.3677573790447197,-1.1685626939228986,-0.1447341163887097,0.7523705195278033,-0.48149149274879516,-1.1830645908590611,1.8704409587412834,1.4133744143650104,-0.15033488066362297,0.45835695463391907,3.7019160634550077,2.4559640706319126,1.5664669657385144,5.700519213364784,3.287710139892149,-0.5093140054083009,0.5589004561745882,-0.1836426196244561,0.9430752735776322,-1.3684969192529013,Ok,Ok,Clean,Dirty
-0.6836013201557958,0.29061143114907584,-0.11165173721154378,-0.11810953186418896,0.6977260497830426,-1.339597097504082,-0.12885464211577063,0.7457486241453943,0.3313514196902982,0.10844920231828847,-0.20917848014576704,0.8147192060216288,-0.4049335079940397,0.20621838665835787,0.776069108294402,1.669835522990228,-0.5629489595863902,-0.0505760903966955,2.4380622822147533,1.298498625887157,Ok,Ok,Clean,Clean
-0.5837857143574248,1.083845490477931,-1.9337625506953167,-0.4378875707336588,0.26765523593285667,-0.4833867529636982,0.4307449423438607,-0.5865731250746309,-1.4398036675226231,-1.1981529800994037,0.1789986820046126,-1.4343738662708092,1.3450224307992555,1.5988762644267873,0.7108066878071634,0.1419483429453512,0.19284448931120765,0.22112160143985052,1.3460956892634923,0.4130368780162295,Ok,Ok,Clean,Clean
3.9269045579580286,3.93246681044238,1.7694328146979033,0.7270636173159228,6.106917122892128,3.199717574716297,1.8265456857334768,-0.17049771933414642,1.1828348289133679,-0.6712383537576827,1.3735936567026235,0.8669116190655096,1.736215619436287,-0.026518158333890998,-0.20015955874831573,-0.6069260671603933,-0.07299531019286429,-1.158426530730772,1.0322624127703046,-1.2353608470590758,Noisy,Ok,Clean,Clean
-0.9553333337765598,1.5101746619770153,0.4504741980564095,1.4458219366306462,2.1179637833503993,0.7542019472913517,-0.25538166354676345,0.9327757930418755,-0.43845939184489213,1.5562271843443047,-0.2167204441889576,-0.3874384259590594,-0.025026650681846493,-0.7060310907992002,-0.8023184262495433,-0.9933703121698576,1.1362778340073203,1.6639167458574495,0.5810861916432579,1.1981739397797782,Ok,Ok,Clean,Clean
2.0274428775156585,4.551303277057464,2.1361296430737498,1.3004899322895975,3.2903188198958984,1.3450983962594607,1.9266817622548484,-0.09586709101727801,1.222154345518486,0.8437649262024557,-0.6621709868727871,0.3181896621197119,-2.2298052905856984,-1.113868026495659,1.3096002038553731,0.04315593701574021,0.700366514120096,-1.110387608621686,1.62087705703511,-0.009618356688471908,Noisy,Ok,Clean,Clean
-0.7459734101322091,-0.09362904067463959,0.14040042896367091,1.6005010261499462,-0.14560268412353838,2.442368691029472,0.5733586390472105,1.4870217424448662,-0.8126382500445548,2.2446791105838697,2.683116982605471,1.3024753689743038,2.775435820359035,2.5772042105828534,2.4451945565906374,0.5875530924143838,2.892494483833984,0.581177024466984,-0.44346618483037126,3.798605714629525,Ok,Ok,Dirty,Dirty
2.6779482296496893,1.0204286179982112,3.8396909351433512,3.329262831356126,2.0905076837253613,1.896283907718445,2.9271823793871015,0.4039654668890583,-0.7100643943960278,-0.03968427171921962,0.6512241758249449,1.1448226993314625,0.13581008278817358,0.3765493385132384,0.12453957344383061,0.2491896594618535,-1.1615538158244454,0.039191674581492,1.3872915765066542,-2.1999201638086414,Noisy,Ok,Clean,Clean
3.165558963442411,3.509005474003046,0.7484820168059935,4.667489053213901,2.5282287826320404,3.49826794237489,1.153717830023546,-1.2617378757770061,0.6932432920899297,0.4385652670421835,-0.05939674769885237,0.751871846207704,-0.9486973021974515,0.11244535349529168,0.7050657526554418,0.9481328446064574,-0.6905196707811508,0.5802553384069207,-2.2316682684248774,0.10812820454017365,Noisy,Ok,Clean,Clean
0.9326079333957702,0.7469676687767238,0.6448994657225104,0.893971318841859,0.2315128562619172,-0.5050554070357529,-0.1979250971583213,-2.3703790721328613,-0.2006956386151352,0.5612628986211907,0.9219624433085196,0.15065306379497595,-0.711643779397242,1.5100821688095132,0.6881091571666421,0.30420449655526166,-0.11281784075546789,-0.27535439769159215,0.28428300478264046,1.358691847656932,Ok,Ok,Clean,Clean
2.927241948084025,-0.6562778886983847,0.06012116604131565,0.7278511091580423,0.4286730417619431,0.10145466481117214,0.47914413575689574,0.45225579029322804,1.2520119895608453,1.5401897134723432,-1.669134307226963,-1.3253259771632286,0.3430709323368559,-0.21615827409882526,5.247107242047783,-1.0779459645012783,0.312935770138354,-1.1212909581769732,-0.022662958193613855,0.4409089791259604,Ok,Noisy,Clean,Clean
2.4197549118959545,3.78886432441826,3.0723549538399033,1.190850631692624,3.9416821113176397,3.033089156263718,3.4823066005492893,-3.4716621748395844,-1.122490035668092,-1.9586079046088507,-0.20245879146378531,-1.320254475866634,-0.9173709909282632,0.013976899946839542,-0.0244845404878493,-2.3907176171744826,-1.417061237239194,-0.19589482321593255,-0.4157196030787581,0.9642844629536629,Noisy,Ok,Clean,Clean
1.0530082332967186,-0.27346208336523303,1.0926112341933665,-1.61763451281522,0.5491582111719748,2.026529792140071,0.13239926406358457,-0.4740725867834281,-1.4036051896441335,-0.5144143872976509,-0.15059255406735858,-0.4052039561804697,0.8796207844853682,-1.9373262793411699,0.3375876458853946,-0.6413580923390881,-1.3833066113903558,-0.26885984630018656,1.4799006141623594,-0.5027015326324237,Ok,Ok,Clean,Clean
0.6515312692381475,1.7671752464490993,-0.9949873793745034,1.4186455758089742,-0.4884878972541608,1.726063776129434,3.2717158896031244,0.8696650990931036,-0.29054714519938285,3.2735319772032785,-2.2766769616760882,2.126577449377374,-0.8557301674873903,1.148428248906563,-0.222711405883252,-1.1899668337168177,0.828886144327395,-0.6844612363848368,0.24158709218938387,-0.788952767553743,Ok,Ok,Dirty,Clean
3.3260998378624365,5.16724558211166,1.0822651640365966,0.7585614198540159,2.799539477090554,1.1956563488529057,1.8629147633431273,-0.762149412807004,2.196251517651487,1.6280821723164633,-1.8609917729648675,1.6160817862311478,1.344788519894655,-0.9471705066995413,4.199194285104565,-0.13934594228533323,0.6922822243845023,0.13327214401444878,-1.3340372604959307,2.551172844515441,Noisy,Noisy,Clean,Clean
0.09844082154612263,-0.27030012847403634,0.11819592484750396,-0.10000958033838796,1.1103938856663826,0.3955092071752825,-0.18216718183223116,0.5084068367017144,-1.0453613030132025,-0.502753593745869,-0.11966170114762058,1.2243616395849468,-0.8687316572291436,0.5834294450374583,-0.6956896703517219,-2.0433311634723603,-0.6861041861631043,-1.1870764863422651,0.15984284957560918,0.029451615651759962,Ok,Ok,Clean,Clean
-0.4878587742604936,1.510385601326336,1.2367710658226114,-0.7601949403572359,-0.2868825271072558,0.9273083442210891,-3.1701687386885715,0.08197623294413663,2.879757841546834,2.938860833147701,0.05159603573655004,0.029434081212453608,-0.35452993909080943,0.7297977113289108,1.2727294158448206,1.3450048721930323,-1.2490195003115923,-0.08936900764143788,-1.0587362563464349,0.6888413747205019,Ok,Noisy,Clean,Clean
1.717465292131759,1.7352481212877113,-1.6045240628286406,0.2510428532640301,-1.8503367612173236,0.15275063335896125,-1.9416034105962394,-0.060676292233286216,-2.6468497200711902,0.13335790248983329,0.3165783733419951,0.857313844418738,3.7394891402484727,3.5410628883663393,4.7256095409047205,0.10428181552335662,-1.1900847880144305,-0.0064631739260735425,2.2544100366393143,0.02032456443396354,Ok,Ok,Clean,Dirty
4.143005697089687,5.393093350712938,3.394148719215589,2.515444278051693,2.369228178713889,4.838794517649528,4.532748159039197,2.1445786935471713,0.9590852031661973,-0.5253537677594486,-0.367753228798766,-1.1260086984165507,0.6151638772881711,1.0422893447640886,0.16707345349868924,-0.6309223901821103,1.265196891271839,-0.15456827465204184,1.0879389197835918,3.881839416851812,Noisy,Ok,Dirty,Clean
2.484573560016658,2.7712993786538522,2.412818214717817,4.18859814273726,2.6406119583525256,1.9892900509704616,2.212891378575115,0.3726115007010818,1.733877200400201,4.256655890213318,0.5076125350486039,-0.11946002036301004,1.835675137646747,0.39866019935834207,2.519814571534481,-2.253917284511503,0.3155355928688043,0.3355388740256302,-1.4068914030406365,3.051919376320892,Noisy,Noisy,Clean,Clean
-0.4361499548949848,4.459846305507188,2.082260955127552,0.38482974452047464,2.1987642260588416,3.7402764038807095,2.9921498925580763,-0.16334716700143467,1.1463268226033265,2.02843500585037,-0.07139793158703106,-1.4454424336760565,-1.232273319273149,0.9285902592631397,1.8589965159144293,-1.3552623862225133,-0.890174395937756,-1.2285166119792954,-0.41489404671126523,-0.5068466970602283,Noisy,Ok,Clean,Clean
-0.45964738649012343,1.5024218479955804,0.6151108634004526,0.5874796995780047,0.9843952315377842,1.3288998384769015,0.0676950857742012,-0.09731597562082647,-0.09337534043594584,-0.39994853778784706,0.6917912658753798,1.1741057907896675,0.08297913450518975,-0.7664630346935045,0.6167799757896727,1.7762805428245108,-1.9911351561181116,-0.029115095916509605,0.05456766265031219,0.28592035058160126,Ok,Ok,Clean,Clean
0.6295165311115739,-1.7425968492801147,-0.02408489828961549,-0.5766980530976303,1.316561665898459,0.11659218303484255,-0.38088154134637087,1.3750572609891798,0.6662372784057607,-0.7777388415517383,-0.16929541802428666,0.5958286819157925,-0.003891902027760561,0.10255327106773994,-0.11138240535025754,-2.4939758897129227,-0.7689502405425307,-1.622086019653421,3.448153145185636,-1.1430595939556223,Ok,Ok,Clean,Clean
-0.2696319826635244,0.32475441194358795,-0.4325218035963672,1.7576134703797044,-1.2164384789515394,-0.2411807032461324,-1.2267631780577044,-1.251411563931268,0.002136944115250332,-0.8896798416457097,3.960377490738539,1.7103882142267666,6.641097759241205,0.7721003984001558,3.2256332574372815,-0.43781658405758966,1.0161445388868302,0.3301319136099021,1.5185474400061345,-0.3166440792740989,Ok,Ok,Clean,Dirty
0.9747065774492274,-0.0034756302387535533,-0.4131880686414814,0.3152127567403864,-0.5223547229789691,0.6283255719138161,0.12626984033405192,-1.1215770534568479,2.153386706257805,1.6328335361988573,1.5334043643243593,0.5761531827135556,0.2370777487692367,0.7011631760070256,2.0791840705380262,0.009363957727951054,-0.173568527062862,-0.30679281151798304,0.5651719513265964,2.118685760766504,Ok,Noisy,Clean,Clean
-0.7785945744345184,0.060896316964727325,0.45353676895922374,-0.48934930708821167,-0.30266367946961537,-1.4142164057089965,1.528619906513406,0.15725066517887806,-0.7693474605776737,-0.44468488269436646,3.0751349113045534,3.428278099020181,2.529058969265704,5.379955903717388,2.932196563262083,0.7896344736919265,0.24805422631550186,0.3680290937291929,-0.6958027229064941,-0.304122429304635,Ok,Ok,Clean,Dirty
2.5372037823089975,1.7688949367725297,2.687137646067805,3.69870238170207,1.1510190682195058,5.747948846891032,5.573768726547291,3.4344654802700774,0.3626053035836292,2.8308733187280084,3.402685130589514,3.923194695324451,2.548871609589863,4.252372097824201,2.4714669834708607,0.4102904158150596,-1.8360662648182882,0.27454159840467096,0.788361796455539,3.415799851899078,Noisy,Ok,Dirty,Dirty
-0.49808404002765655,0.14742109854571214,0.7703583303359266,0.07411816002394778,0.8300447819580145,-0.38776263235766467,0.6460172728229793,0.06796975939446455,1.882024252274316,5.417681162821847,3.1218760397086007,0.7520540917704743,0.9145965529150084,0.8235446441937431,-0.6633241281037415,0.4326637347196538,0.000626582635896116,1.9560010323366617,-1.4151489637435297,2.738777497863838,Ok,Noisy,Clean,Clean
-0.02152473472227499,-1.1737813381736464,-0.28607313692369274,-0.3886826080807015,-0.3431857246757402,0.4898000555861228,-0.07988122410333628,0.21750560463892968,-0.8071191280840065,1.196603924314256,0.7973074415552627,-1.108612039101871,-0.7322609174335076,-1.7888670584251536,0.6313241406064288,-0.07036456278268327,0.6869148689591814,0.19596006572051514,0.7753687549873216,-0.23096427207511888,Ok,Ok,Clean,Clean
-1.6759673265440893,-0.0349882950113054,0.42814779898323646,-0.3943471793771046,-1.1627077848729783,-0.0483964379547998,-0.9169464040359099,0.3189841159202921,-0.36006459460223783,-2.1445956041107297,-0.5320150735678801,-0.002659488933640708,-0.8881749728758164,-0.36381383234874076,-0.7039743355570675,2.2585221301277163,-1.2179770756768868,-1.0019502124711532,0.30129084352583935,-1.1603531678639738,Ok,Ok,Clean,Clean
0.7815356281485715,0.23836583277859816,0.07082307988329249,0.1806049792298798,0.7689499348701612,-0.006108474102361955,-1.5731433669381443,0.7808233786162936,0.2136245841060867,1.6993843744154953,1.3643590620568222,1.3095111276440377,0.19457431500760236,1.9918915748669166,1.076224364918019,-0.9667744757142059,0.5220402651337374,-0.4755607425615222,1.166506296948776,-0.844216969853037,Ok,Ok,Clean,Clean
-1.1481030802626686,0.018039608354729505,1.0594403459277488,-1.315553713741761,1.8940314240485745,-0.19277055970948515,-0.691974080831021,-0.3006859846914868,-0.6777711378153578,0.1994976377047816,-0.0023541446277210334,-0.3068985549016492,1.1547622558653086,0.16300348510102317,-0.3194540237521878,-0.0859205328178209,0.12776385975021043,-0.9847544871274663,0.4459603706271979,0.1874635611455206,Ok,Ok,Clean,Clean
0.5893481442985832,0.6265901563429905,-0.3274474760815058,0.029725653358461154,-0.11214519520681991,-0.8835309201151614,-0.5739691979853353,0.1622227701431046,-0.08760628650253552,-0.40894240450641683,-0.9550915334847327,1.02937242554573,0.7777723536122242,0.7504041457385432,0.2990200522915156,1.3214692185834673,0.39039373534627037,0.2678648921157998,-0.9144160449493371,-0.20347883759932447,Ok,Ok,Clean,Clean
-0.5977616336775765,-0.4231888721849521,0.9096637390000114,-0.605338745389446,1.1979753533077067,3.8042661378683564,0.9473109811168138,1.2159932178240715,-0.9841191289941601,2.6438643910042168,5.072946455483167,1.4815538879515042,3.280088916833198,4.144922498715034,2.336593486293025,2.424552607030923,1.661228370690762,1.3295679590572707,1.7166563820966698,2.113393753636832,Ok,Ok,Dirty,Dirty
4.207496110084397,3.507186532254003,0.3519609315236164,0.9559981043458688,1.8397681182320755,3.5384580782874138,6.475667001328541,2.3527974935701508,-0.5552251214760199,0.578259545141219,4.336746225556037,1.4446212717826103,2.1049007907463966,0.13125619741181552,4.261107963634878,0.7840057554428581,1.743855862590499,-0.7073825918961116,0.9358683750048192,1.8079844563301932,Noisy,Ok,Dirty,Dirty
1.1006080139558374,-0.6032597112404131,-1.2628479190309823,-0.5861274595031069,1.0011468701409318,1.5393685021261592,2.115626632140133,1.7722188482506966,2.159767188357768,0.5607004597338069,-0.5734190800179069,-0.2328074663647901,0.44324072598984116,0.8228897229713179,-0.11704041652749413,-0.7180606195245705,-0.048369169047454856,1.6414077819018922,-0.25858012733192626,4.587027933011448,Ok,Ok,Dirty,Clean
-1.840428581605018,1.6291227806216049,0.24601884835798116,1.2918572200616674,-0.7300993334067278,-1.4740914961190887,-0.15226986804975767,0.29277260933143046,-0.41748243984200567,-0.7603360566171959,0.6324768711798094,-1.4555248795220648,-0.9319939752856959,-0.9488042409518701,-0.876881397694804,-1.4238415779574671,-0.9981944828195973,-0.28163833383433345,0.9918443194525558,1.1085469200867428,Ok,Ok,Clean,Clean
0.7020745676923001,-0.23158730360160665,-0.23591450900434507,-0.33842847759040723,1.3153263090869607,0.28164859713637524,-1.420299066582642,-1.0632062037852663,-0.024872781092454478,-0.35486210161749315,0.01931418734624574,-1.1520502412944902,0.5263810062019344,1.087649319161854,1.745986860919075,-0.14187290657453275,0.567299384406385,-0.5896504743929111,2.2346078335197253,0.23917823516009695,Ok,Ok,Clean,Clean
-0.788177084264013,0.6874566045640531,0.08643207255148547,-0.2706860759821603,-0.13820235756358085,0.007784373209441464,-0.8420948720878891,-0.13090937489867194,-0.5107361688285355,-0.8229547670969293,3.0976985051593084,2.332242889282855,3.1234426862917957,3.8423018044543,3.8870580810331257,-0.5214228113163892,-0.7109110714980104,0.7580257166091652,0.33475231351202206,0.7556162751317058,Ok,Ok,Clean,Dirty
-0.21568929529733122,-2.116408567304283,-1.9284601927719502,0.4151798181738934,-0.5039681464695233,-1.020078213737234,2.1831174523587027,-0.023590221883227642,0.8606643114562132,-1.182469827686445,0.08408772733954865,-0.19139297770522376,0.35068079998400337,-0.2876727887341091,-1.5945768093632307,0.06633790150465108,-0.6597160429090644,-0.5815576338100342,-0.5178146961080531,-0.5577857693643253,Ok,Ok,Clean,Clean
-0.9896967886682914,-1.1443322520380315,0.20751155926966314,-0.5609947613324624,0.1744204566199956,0.9458559690809898,1.2023657247224049,1.0574076528169012,-0.5161058279450478,0.8953604934132251,1.1811643200178943,-0.3155997384008942,0.9162954715053047,0.8733615287251963,0.4829117075060429,1.505261957238485,-0.3880022350117143,0.8117110813536812,0.49531130039195576,-0.34520656704983343,Ok,Ok,Clean,Clean
0.5401145641425755,0.18971465438299195,-1.5888713829737018,2.256801426138834,-1.791028489506973,-0.9611286560323602,0.7252127822992748,2.05663937551433,3.0193744419102804,2.8422891051149297,0.12354241920155244,0.8253528287173675,-1.010101949543228,2.317953108292137,1.8791416254894886,-0.468829428616688,-0.23249904033215185,-0.35254974286144863,0.7955598217516887,0.9989324307016076,Ok,Noisy,Clean,Clean
-0.9016525575186364,-0.5583788572691092,0.8190895104205151,-0.5229200803662961,-1.0182720547750173,-2.3585746633134073,0.21919660734991175,0.16894860145489451,3.1438650977808873,3.4836920497415975,1.419789871274872,-0.10686467493423153,1.107208291160436,1.3737905707349696,2.6854765255845936,-0.39730057689171944,-0.26102749616847193,0.05025871172098216,0.6552215534034386,3.342937756165826,Ok,Noisy,Clean,Clean
-1.3856991379248174,-0.5735972485486336,-1.5113558300460315,0.12200981219497535,0.09235150058936081,0.8188150197639247,-1.0059562961382456,0.31205179784024956,-0.4607473537059729,1.8520067868698875,-2.178341871589999,-0.38113529570133436,0.6288279052322586,-1.138015597817926,-0.4646545110409459,1.744564926003551,-0.8409416260262934,-0.5840440921175739,-0.05344855768159223,1.300735509773185,Ok,Ok,Clean,Clean
-0.2190267512604145,-0.2615172542647407,1.5259798808867313,0.17441705383207406,0.32400641666691615,0.28759553906050905,-1.0848833148080161,0.3245690008793798,0.7571622229924018,0.7489401493666301,2.4090952742914187,1.734249268914793,4.516345384895148,3.11776058175933,6.900839418623918,-1.124849596546475,-0.034359539265866976,1.278126264455644,-0.3744537635541719,3.877985130754287,Ok,Noisy,Clean,Dirty
0.3560616459345766,0.3168112029563649,-0.8366932467017403,-0.3925546113536412,0.06313914692934557,0.9486987863086906,-0.6276026551575146,0.4375124813210422,1.8596916106497166,1.3158014794454187,0.014380388515508553,1.0996691556011484,-2.8787917921591535,0.7880867806333541,0.6526360948954375,0.18688945440818597,-0.13186769085863595,-2.22279441318958,0.9527766705561537,0.6869733902297179,Ok,Ok,Clean,Clean
1.2230261311681452,2.2934788200357232,0.6905905695893724,-1.039791701320318,-0.47899382959957953,-0.11378990407630361,1.6605256993843327,-0.7556667282733259,-1.4317166145724238,1.1252675389979685,4.783450666196476,0.35707579988797306,3.441396093975399,3.97315101264882,3.113084114947352,0.7717759136348454,0.3789531538058099,0.9717432825134105,0.4483651815269296,-0.4206283421636482,Ok,Ok,Clean,Dirty
-0.6131889877002362,-1.817787086087554,-0.4654354918141204,-0.05030019075056976,0.47383907861884067,0.7584213377383895,-0.05102454981770015,0.007699606816738366,-0.7414642386763722,-0.4675209794638105,-0.5675446552050928,-0.03939518945131702,-0.99093453449308,1.6553919003353765,0.9296727586392184,-0.8597457081171166,-0.6553167387811655,1.3596593985524401,1.5516081602479148,-0.18195314833977058,Ok,Ok,Clean,Clean
0.509525644235368,-0.2264730094186144,1.3421554102492061,-0.2632084931078621,0.7089160432801224,-0.41236937833387943,-0.7475071108763434,0.7759537121454847,-0.5015831840329896,0.22592105053563596,4.026011758735841,1.3846248347633687,1.3340159249698917,1.8616941416198645,3.197039836300317,-0.8511211512233211,-0.9380914313108416,1.0196677757855472,-0.8236749727053678,1.4298246176955003,Ok,Ok,Clean,Dirty
1.3018894314683098,1.2804654616226436,2.0961826456764854,0.705265485275423,1.890748615468518,1.2308813796866682,0.8774764564756712,3.111187558719268,1.3225065738313937,4.241252348502039,3.1893475350743707,1.92848958517644,2.136604765608525,1.517774752167484,4.62628528378223,1.6508736180174182,0.8982148735788805,-2.287793305552287,1.3569119743273066,0.5403479885884631,Noisy,Noisy,Clean,Dirty
